__label__anger	anger_841	talk about consume wcf service in silverlight , but claim : there will be no proxy , no generate code , no #ord# party utility , and no disgusting " add service reference " usage . what be so wrong with me add a service reference in my silverlight project ? be there hide overhead ? or be it a case of fear of auto magic on the part of the author ?	0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.5196923076923077 0.7878787878787878 0.939 0.829 0.5714285714285714 0.21212121212121213 -0.0 0.57 0.3320769230769231 0.7878787878787878 0.956 -0.9 0.956 0.12708 0.7575757575757576 0.979 -0.98 0.745 0.10640000000000001 0.45454545454545453 0.981 -0.66 0.552 0.19703846153846158 0.7878787878787878 0.914 -0.98 0.913
__label__love	love_1111	hey , you guy be great , thanks a whole bunch ! i will set up the environment in the cron script .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5348571428571428 0.9333333333333333 0.943 0.048 0.67 0.06666666666666667 -0.0 0.67 0.3785 0.9333333333333333 0.956 -0.63 -0.1 0.30236363636363633 0.7333333333333333 0.943 -1.0 0.14 0.23066666666666666 0.2 0.862 -0.11 -0.06 0.35800000000000004 0.7333333333333333 0.914 -0.52 0.105
__label__anger	anger_842	i have full control of the deployment enviroment , it 's an internal intranet application . office interop / autmation be horrible , and while the document be generate by c # , we use aspose . word . i can accept use interop . automation for printing , go to give it a try .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4491428571428572 0.875 0.939 0.034 0.3433333333333333 0.125 -0.0 0.93 0.37233333333333335 0.875 0.972 -0.93 -0.1 0.15541176470588236 0.7083333333333334 0.979 -0.79 0.171 -0.12309090909090914 0.4583333333333333 0.061 -0.93 -0.1 0.38788888888888895 0.75 0.935 -0.94 0.17
__label__joy	joy_392	wpf be a fascinating platform to develop our next generation application on ! the ability to style just about anything , the databinding support and attach / dependency property . wow ! but let 's not throw caution to the wind because while wpf performance be great , it 's not the good … yet . definitely be a strong contender , but as developer we be still leave with design principle for our front end .	0.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4632777777777776 0.9 0.996 0.086 0.67 0.1 -0.0 0.67 0.40780645161290313 0.775 0.996 -0.82 0.083 0.06717241379310343 0.725 0.915 -0.89 0.144 -0.08305882352941177 0.425 0.99 -0.91 -0.04 0.37982352941176467 0.85 0.935 -0.95 0.165
__label__joy	joy_393	pr0n for sure 🙂 )) ( kid jonathan )	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.403 0.75 0.907 0.094 0.68 0.25 -0.0 0.68 0.14024999999999999 1.0 0.855 -0.71 -0.71 0.16899999999999998 0.5 0.239 0.0 0.099 0.41700000000000004 0.5 0.785 0.0 0.785 0.20449999999999996 1.0 0.959 -0.55 -0.55
__label__joy	joy_394	i feel extremely comfortable deal with - bit powerpc assembly code , but i be completely lose when try to make sense of x0 code . do any of the other common architecture like arm , mips , sparc etc have an easy than x0 instruction set ?	0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.4661999999999999 0.9259259259259259 0.939 0.742 0.27 0.07407407407407407 -0.0 0.06 0.37429999999999997 0.7407407407407407 0.956 -0.87 0.723 0.06345454545454544 0.8148148148148148 0.979 -0.94 0.239 0.023250000000000003 0.4444444444444444 0.98 -0.15 -0.07 0.3588181818181818 0.8148148148148148 0.935 -0.76 0.762
__label__love	love_1112	you….are….awesome ! ! !	0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
__label__joy	joy_395	point = > good luck but god love ya for tryin ' !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5181250000000001 0.8888888888888888 0.903 0.903 0.7 0.1111111111111111 -0.0 0.7 0.4772222222222222 1.0 1.0 -0.66 0.746 0.51475 0.4444444444444444 0.97 0.0 0.97 0.369 0.4444444444444444 0.773 0.0 0.595 0.38475000000000004 0.8888888888888888 0.994 -0.83 0.994
__label__anger	anger_843	i have notice this lag time also . its really annoying when you go to / usr / bin to tell firefox what app to use to open a file and it lag for #ord# .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4797499999999999 0.8 0.861 0.208 0.7075 0.2 -0.0 0.87 0.19168749999999993 0.8 0.86 -0.91 0.295 -0.13868750000000002 0.8 0.715 -0.79 0.239 -0.035874999999999976 0.4 0.672 -0.72 0.049 0.23511111111111113 0.9 0.935 -0.99 0.346
__label__anger	anger_844	there be an awful lot of c / c ++ library out there , most no long update . there 's not much for c # , but i have see a couple . i have not really use any of them in anger , so i can not give any recommendation . i would start with and see if you find anything of use there . alternatively , a search for on sourceforge . net have plenty of result .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.369074074074074 0.8181818181818182 0.939 0.033 0.42166666666666663 0.18181818181818182 -0.0 0.03 0.2739230769230769 0.7878787878787878 0.899 -0.77 -0.09 0.1364814814814815 0.8181818181818182 0.979 -0.87 0.205 0.13852941176470585 0.5151515151515151 0.816 -0.16 -0.16 0.19315384615384612 0.7878787878787878 0.868 -0.85 0.183
__label__love __label__joy	love_joy_69	i get update panel in #crd# page . after a request i want to check which update panel (s) get update . i have read should be good for this 🙂 however , whenever i get a postback in a non-ie browser , the panelid just return null ? it work very fine in ie … here 's a codesnippet : i get updatepanels , both with conditional updatemodes : and any help would be highly appreciate , and i be open for alternative solution which do not involve thanks in advance 🙂	0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 2.0 0.0 3.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4788333333333335 0.8 0.943 0.178 0.42444444444444446 0.2 -0.0 0.72 0.23023684210526313 0.8444444444444444 0.967 -0.78 0.229 0.12491428571428569 0.7777777777777778 0.968 -0.94 0.127 0.13284999999999997 0.4444444444444444 0.882 -0.21 0.882 0.29606060606060597 0.7333333333333333 0.935 -0.97 -0.73
__label__joy	joy_396	i have #crd# namespaces : ) foo . bar ) #hlink# from a class in namespace , how do i reference a class in namespace ? use foo . bar leave you in namespace still … i hope this be reasonably clear ! thanks .	0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5184999999999998 0.8235294117647058 0.967 0.746 0.3433333333333333 0.17647058823529413 -0.0 0.89 0.30942857142857144 0.8235294117647058 0.976 -0.82 0.723 -0.0889166666666667 0.7058823529411765 0.958 -0.94 -0.73 0.25333333333333335 0.17647058823529413 0.99 -0.14 0.99 0.30518181818181817 0.6470588235294118 0.788 -0.87 0.769
__label__anger	anger_845	dude i feel your pain , same issue here .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.574 0.6 0.839 0.16 0.86 0.4 -0.0 0.86 -0.07179999999999995 1.0 0.797 -0.99 -0.96 -0.268 0.4 0.344 -0.88 0.344 -0.015666666666666645 0.6 0.893 -0.73 0.893 0.28750000000000003 0.8 0.88 -0.73 -0.73
__label__anger	anger_846	the follow code should show either the port or servername not both i always get both no matter what ? i have also try the follwoing with no joy either ! ! i just can not get the condition to resolve thanks in advance	0.0 0.0 1.0 0.0 0.0 1.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5495238095238095 0.9545454545454546 0.943 0.034 0.03 0.045454545454545456 -0.0 0.03 0.4882380952380953 0.9545454545454546 0.995 -0.1 0.094 0.0435625 0.7272727272727273 0.943 -0.88 -0.03 -0.0685 0.36363636363636365 0.064 -0.19 0.028 0.5352222222222222 0.8181818181818182 0.935 -0.07 0.203
__label__joy	joy_397	there be a plugin for wordpress to help you with that . hope that help !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.707 1.0 0.892 0.823 0.0 0.0 -0.0 -0.0 0.7155 0.8 0.967 0.0 0.967 0.3862 1.0 0.892 -0.79 0.795 0.049 0.2 0.049 0.0 0.049 0.67325 0.8 0.935 0.0 0.706
__label__love	love_1113	excellent . this just save me hour of work .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4006 0.8333333333333334 0.939 0.939 0.66 0.16666666666666666 -0.0 0.66 0.17316666666666666 1.0 0.899 -0.78 -0.78 0.4185 0.6666666666666666 0.979 0.0 0.979 0.12166666666666666 0.5 0.585 -0.11 0.585 0.1328 0.8333333333333334 0.706 -0.63 -0.63
__label__love	love_1114	your logerrors method be great ! literally save me today .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.37039999999999995 1.0 0.857 0.761 0.0 0.0 -0.0 -0.0 0.445 0.8 0.935 -0.04 0.935 0.11680000000000001 1.0 0.773 -0.8 -0.8 -0.095 0.4 0.0 -0.11 -0.11 0.3764 1.0 0.892 0.0 0.547
__label__love	love_1115	regard wcf / ftp / ws - attachment / dime : excellent suggestion and some interesting reading . these be probably the type of long term solution that i will end up use . however if there be some short term solution for change the upload size in iis0 that would be excellent . thanks .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4798695652173913 0.92 0.943 0.746 0.75 0.08 -0.0 0.74 0.4319 0.8 0.956 -0.61 0.723 0.16511764705882354 0.68 0.979 -0.91 0.191 -0.06481818181818183 0.44 0.856 -0.78 0.083 0.33142857142857146 0.84 0.914 -0.82 0.769
__label__sadness	sadness_201	yes , there be , i be afraid	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.785 0.5 0.785 0.785 0.14 0.5 -0.0 0.14 0.13599999999999998 1.0 0.712 -0.44 -0.44 0.311 0.5 0.311 0.0 0.311 0.049 0.5 0.049 0.0 0.049 0.23399999999999999 1.0 0.858 -0.39 -0.39
__label__joy	joy_398	thanks for the answer . i have find a great sitemap generator over at codeplex . if anyone be interested you can check it out here : enjoy !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5841818181818182 0.7857142857142857 0.935 0.868 0.5266666666666667 0.21428571428571427 -0.0 0.07 0.25872727272727275 0.7857142857142857 0.956 -0.77 -0.07 0.3873333333333333 0.6428571428571429 0.99 -0.65 0.779 0.24016666666666664 0.42857142857142855 0.816 -0.06 0.009 0.36423076923076925 0.9285714285714286 0.921 -0.85 -0.12
__label__love	love_1116	i have a small wpf application that host a richtextbox : as show the code snippet above , i set the font size to . if i copy text from this richtextbox to microsoft word or microsoft wordpad , the font size be report to be . similar oddity persist if i paste text from word or wordpad . i have verify that the text be select from my app be sized at . any help would be greatly appreciate !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.5181842105263158 0.926829268292683 0.943 0.817 0.5866666666666666 0.07317073170731707 -0.0 0.82 0.48411999999999994 0.6097560975609756 0.995 -0.97 0.819 -0.09513793103448276 0.7073170731707317 0.943 -0.98 -0.12 0.15339999999999998 0.24390243902439024 0.988 -0.2 -0.07 0.48622857142857134 0.8536585365853658 0.935 -0.94 0.816
__label__anger	anger_847	the problem be that " hello world " be a terrible example to use with tdd. you really need something that generate variable output base on variable input .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5770833333333334 0.8571428571428571 0.935 0.773 0.89 0.14285714285714285 -0.0 0.9 0.47625 0.5714285714285714 0.956 -0.96 0.811 0.24712499999999998 0.5714285714285714 0.884 -0.79 0.706 -0.0484 0.35714285714285715 0.948 -0.96 -0.06 0.42475 0.8571428571428571 0.935 -0.81 0.84
__label__joy	joy_399	not only that , but as the software age they feel the need to upgrade simply because they know , every time they reference it , that they be use office , for example . great for upgrade encouragement ! although even good be a message on the splash screen , " version be available now ! "	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.41218518518518515 0.84375 0.935 0.096 0.632 0.15625 -0.0 0.08 0.2870384615384615 0.8125 0.956 -0.84 0.066 0.14078260869565218 0.71875 0.895 -0.88 0.079 0.04831249999999998 0.5 0.856 -0.74 0.03 0.2642857142857143 0.875 0.947 -0.9 0.142
__label__love __label__joy	love_joy_70	thanks to the #crd# of you that answer . what i ended up do ( in case anyone else be interested ! ) be process the openid login like normal , but not save the new user to the database . instead , i store their information in a session var and ask them for the remain information before add them to the db and log them in. hope this help !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.6333947368421051 0.95 0.943 0.148 0.845 0.05 -0.0 0.87 0.5027272727272726 0.825 0.967 -0.96 0.284 0.3123000000000001 0.75 0.99 -0.94 0.208 -0.19860000000000005 0.25 0.056 -0.8 -0.09 0.6620000000000003 0.75 0.96 0.0 0.196
__label__love	love_1117	awesome sketch !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.42300000000000004 1.0 0.779 0.067 0.0 0.0 -0.0 -0.0 0.784 0.5 0.784 0.0 0.784 0.419 1.0 0.764 0.0 0.074 0.0 0.0 0.0 0.0 0.0 0.42500000000000004 1.0 0.79 0.0 0.06
__label__love	love_1118	this be a great question ! i would love to see some real world analysis on this .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.7172727272727273 1.0 0.943 0.865 0.0 0.0 -0.0 -0.0 0.7628571428571428 0.6363636363636364 1.0 0.0 0.877 0.34110000000000007 0.9090909090909091 0.943 -0.92 -0.92 -0.08 0.09090909090909091 0.0 -0.08 -0.08 0.7219 0.9090909090909091 0.968 0.0 0.795
__label__love	love_1119	completely agree , there be excellent answer provided here to this question	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.8331428571428571 1.0 0.886 0.884 0.0 0.0 -0.0 -0.0 0.7782 0.7142857142857143 0.929 0.0 0.929 0.5538000000000001 0.7142857142857143 0.99 -0.79 0.861 0.0 0.0 0.0 0.0 0.0 0.8478333333333333 0.8571428571428571 0.98 0.0 0.862
__label__anger	anger_848	i could easily be wrong about that , most of my work be this horrid single threaded behemoth …	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.6403333333333333 0.42857142857142855 0.943 0.039 0.6125 0.5714285714285714 -0.0 0.78 -0.11257142857142859 1.0 0.943 -0.88 -0.88 0.439 0.42857142857142855 0.979 0.0 0.103 0.5488 0.7142857142857143 0.882 0.0 0.882 -0.4877999999999999 0.7142857142857143 0.151 -0.81 -0.58
__label__love	love_1120	jim do a great job !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.8506666666666666 1.0 0.857 0.849 0.0 0.0 -0.0 -0.0 0.906 0.6666666666666666 0.907 0.0 0.907 -0.08349999999999996 0.6666666666666666 0.773 -0.94 0.773 0.0 0.0 0.0 0.0 0.0 0.8086666666666668 1.0 0.892 0.0 0.79
__label__fear	fear_90	expect about user . i be worried that run + query ( should be much more than that ) will eventually result in a timeout … now i be worry whether i be create a discussion rather than a qna	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20714285714285713 0.5833333333333334 0.869 0.082 0.8320000000000001 0.4166666666666667 -0.0 0.93 -0.4553333333333333 0.75 0.17 -0.95 -0.87 0.28559999999999997 0.4166666666666667 0.794 0.0 0.168 -0.23883333333333337 0.5 0.936 -0.8 0.936 0.003499999999999991 0.6666666666666666 0.944 -0.98 0.082
__label__anger	anger_849	the minute you start down the road to control memory be the minute you start make a mistake . if you have requirement for memory , do not use . net . if you do not have requirement , stop worry about memory . . net manage memory good than you ever could . stop it . leave it alone . no . bad . stop .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.43327999999999994 0.6410256410256411 0.935 0.094 0.5942857142857142 0.358974358974359 -0.0 0.09 -0.03884848484848485 0.8461538461538461 0.956 -0.99 -0.14 -0.0063461538461538495 0.6666666666666666 0.776 -0.94 -0.11 0.1612173913043478 0.5897435897435898 0.936 -0.9 0.105 0.09085294117647058 0.8717948717948718 0.935 -0.98 -0.22
__label__love	love_1121	i agree . excellent update . .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.7975 0.6666666666666666 0.851 0.744 0.05 0.3333333333333333 -0.0 0.05 0.478 1.0 0.781 -0.07 -0.07 -0.01 0.3333333333333333 0.0 -0.01 -0.01 -0.09 0.3333333333333333 0.0 -0.09 -0.09 0.843 0.6666666666666666 0.98 0.0 0.706
__label__joy	joy_400	i have the follow code for search multiple keyword within a document title which work fine . i want now to have a column that show the number of keyword that be find in each title row and order in a descendent way . for example if i be search for " maternity leave " i should get something like this : name -- keyword find maternity leave policy -- annual leave policy -- maternity advice for mother - to - be -- hope it make sense , many thanks !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.3131176470588234 0.8947368421052632 0.939 0.061 0.75 0.10526315789473684 -0.0 0.81 0.15535416666666657 0.8421052631578947 0.995 -0.85 -0.12 0.07877500000000001 0.7017543859649122 0.979 -0.88 0.239 0.10244444444444444 0.47368421052631576 0.856 -0.21 -0.07 0.22689090909090914 0.9649122807017544 0.935 -0.87 0.203
__label__love	love_1122	dave , very nice ! ! i do not know that be in there . now that i know what to look for , i be able to find an article with a small code sample on how to use it : on a related note , i also find the that look extremely easy to use .	0.0 0.0 1.0 0.0 0.0 0.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4101666666666668 0.8275862068965517 0.943 0.064 0.632 0.1724137931034483 -0.0 0.65 0.12704000000000001 0.8620689655172413 0.982 -0.86 0.093 -0.020190476190476186 0.7241379310344828 0.967 -0.94 -0.04 0.13739999999999997 0.5172413793103449 0.82 -0.28 0.031 0.28757692307692306 0.896551724137931 0.935 -0.85 0.153
__label__joy	joy_401	great ! i be glad you like it .	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5835 1.0 0.857 0.31 0.0 0.0 -0.0 -0.0 0.8155 1.0 0.905 0.0 0.726 0.635 1.0 0.773 0.0 0.497 -0.3 0.5 0.0 -0.3 -0.3 0.6085 1.0 0.892 0.0 0.325
__label__love	love_1123	awesome , that do it ! thanks david !	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.7903333333333333 1.0 0.846 0.746 0.0 0.0 -0.0 -0.0 0.7535000000000001 0.6666666666666666 0.784 0.0 0.723 -0.08799999999999997 0.6666666666666666 0.764 -0.94 -0.94 0.0 0.0 0.0 0.0 0.0 0.7676666666666666 1.0 0.79 0.0 0.769
__label__joy	joy_402	@stonefree welcome to the future brave time traveller ! 😮 )	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7276666666666666 0.8571428571428571 0.935 0.085 0.94 0.14285714285714285 -0.0 0.94 0.6295 0.5714285714285714 0.956 0.0 0.069 -0.18275000000000002 0.5714285714285714 0.779 -0.79 0.07 -0.92 0.14285714285714285 0.0 -0.92 -0.92 0.4753333333333334 0.8571428571428571 0.935 -0.96 0.116
