__label__love	love_596	thanks sandy .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.4195 1.0 0.746 0.093 0.0 0.0 -0.0 -0.0 0.723 0.5 0.723 0.0 0.723 0.066 0.5 0.066 0.0 0.066 0.0 0.0 0.0 0.0 0.0 0.445 1.0 0.769 0.0 0.121
__label__love	love_597	hello leo the patch has been applied at revision r479576 , thanks a lot for this enhancement , please verify that the problem is fully fixed as you expected .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6225384615384615 0.7222222222222222 0.935 0.258 0.632 0.2777777777777778 -0.0 0.8 0.3012142857142857 0.7777777777777778 0.956 -0.95 0.277 0.01533333333333333 0.5 0.96 -0.96 0.161 0.20971428571428571 0.3888888888888889 0.948 -0.71 -0.71 0.34187499999999993 0.8888888888888888 0.974 -0.81 0.337
__label__love	love_598	best regards , richard	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5695 1.0 0.849 0.29 0.0 0.0 -0.0 -0.0 0.6635 1.0 0.922 0.0 0.405 0.7070000000000001 1.0 0.776 0.0 0.638 -0.36 0.5 0.0 -0.36 -0.36 0.484 0.5 0.484 0.0 0.484
__label__love	love_599	thank you jing .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.911 1.0 0.911 0.911 0.0 0.0 -0.0 -0.0 0.865 1.0 0.865 0.0 0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.958 1.0 0.958 0.0 0.958
__label__love	love_600	thanks for your work on this allen !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.477 0.6666666666666666 0.746 0.208 0.66 0.3333333333333333 -0.0 0.66 0.07933333333333333 1.0 0.723 -0.78 -0.78 0.239 0.3333333333333333 0.239 0.0 0.239 0.317 0.6666666666666666 0.585 0.0 0.585 0.16166666666666665 1.0 0.769 -0.63 -0.63
__label__love	love_601	thank you .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.911 1.0 0.911 0.911 0.0 0.0 -0.0 -0.0 0.865 1.0 0.865 0.0 0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.958 1.0 0.958 0.0 0.958
__label__love	love_602	forgot to mention : thanks to alejandro and his team for pointing this one …	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.5212857142857142 0.875 0.957 0.037 0.8 0.125 -0.0 0.8 0.254 0.75 0.723 -0.8 0.04 -0.01583333333333334 0.75 0.969 -0.79 0.074 -6.666666666666673E-4 0.375 0.059 -0.11 0.059 0.6145714285714285 0.875 0.945 0.0 0.092
__label__love	love_603	thanks karl .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_604	please contact me if you need any clarifications .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.906 0.8 0.959 0.959 0.09 0.2 -0.0 0.09 0.527 0.6 0.934 -0.12 0.934 0.9783333333333334 0.6 0.992 0.0 0.983 0.0 0.0 0.0 0.0 0.0 0.5630000000000001 0.6 0.885 -0.06 -0.06
__label__love	love_605	thanks tom !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_606	thanks for the explanation .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.49325 1.0 0.935 0.084 0.0 0.0 -0.0 -0.0 0.46599999999999997 1.0 0.956 -0.11 -0.11 0.261 0.5 0.283 0.0 0.283 -0.0555 0.5 0.049 -0.16 -0.16 0.59 1.0 0.914 0.0 0.331
__label__love	love_607	thanks oliver , that 's fixed it .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 0.5 0.746 0.746 0.81 0.5 -0.0 0.81 -0.11349999999999999 1.0 0.723 -0.95 -0.95 0.0 0.0 0.0 0.0 0.0 0.721 0.5 0.721 0.0 0.721 0.009500000000000008 1.0 0.769 -0.75 -0.75
__label__love	love_608	thanks a lot !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.35333333333333333 1.0 0.746 0.258 0.0 0.0 -0.0 -0.0 0.5 0.6666666666666666 0.723 0.0 0.277 0.1345 0.6666666666666666 0.161 0.0 0.161 0.029 0.3333333333333333 0.029 0.0 0.029 0.39866666666666667 1.0 0.769 0.0 0.337
__label__love	love_609	adrian , thanks for the patch : rev.	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6296666666666667 0.75 0.935 0.935 0.58 0.25 -0.0 0.58 0.34850000000000003 1.0 0.956 -0.58 -0.58 0.239 0.25 0.239 0.0 0.239 0.30500000000000005 0.5 0.561 0.0 0.561 0.35224999999999995 1.0 0.914 -0.62 -0.62
__label__love	love_610	thanks , nandana	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_611	thanks for review and test case , knut .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6275 1.0 0.829 0.829 0.0 0.0 -0.0 -0.0 0.63075 1.0 0.928 0.0 0.928 -0.5236666666666666 0.75 0.239 -0.94 -0.87 0.049 0.25 0.049 0.0 0.049 0.61225 1.0 0.769 0.0 0.679
__label__love	love_612	thanks suresh .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_613	thanks for your patience .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.336 1.0 0.746 0.054 0.0 0.0 -0.0 -0.0 0.359 1.0 0.723 0.0 0.059 0.239 0.3333333333333333 0.239 0.0 0.239 0.049 0.3333333333333333 0.049 0.0 0.049 0.38799999999999996 1.0 0.769 0.0 0.049
__label__love	love_614	hi atul , that looks good at a first glace .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.616 1.0 0.849 0.748 0.0 0.0 -0.0 -0.0 0.64125 1.0 0.922 -0.04 0.777 0.18775 1.0 0.776 -0.85 -0.85 0.0 0.0 0.0 0.0 0.0 0.509 0.75 0.796 0.0 0.615
__label__love	love_615	thank you ravi .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.911 1.0 0.911 0.911 0.0 0.0 -0.0 -0.0 0.865 1.0 0.865 0.0 0.865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.958 1.0 0.958 0.0 0.958
__label__love	love_616	upvote , thanks tom !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_617	thanks , joseph !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_618	thanks again for this really great patch , andrew .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5311999999999999 0.8333333333333334 0.857 0.857 0.58 0.16666666666666666 -0.0 0.58 0.34683333333333327 1.0 0.905 -0.58 -0.58 0.38999999999999996 0.5 0.773 0.0 0.773 0.18333333333333335 0.5 0.561 -0.06 0.561 0.3971666666666666 1.0 0.892 -0.62 -0.62
__label__love	love_619	hi edward thanks for spotting it .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.3463333333333333 1.0 0.746 0.085 0.0 0.0 -0.0 -0.0 0.326 1.0 0.723 -0.04 -0.04 0.1925 0.6666666666666666 0.239 0.0 0.146 0.049 0.3333333333333333 0.049 0.0 0.049 0.4223333333333333 1.0 0.769 0.0 0.152
__label__love	love_620	thanks andrew - the patch was applied to sql module at r525019 .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.644 0.8333333333333334 0.935 0.664 0.58 0.16666666666666666 -0.0 0.58 0.5342 0.8333333333333334 0.956 -0.58 0.939 -0.36800000000000005 0.5 0.196 -0.79 -0.51 0.21550000000000002 0.3333333333333333 0.561 -0.13 -0.13 0.45450000000000007 1.0 0.935 -0.62 0.537
__label__love	love_621	thanks for taking care of this , alejandro .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5881666666666666 1.0 0.939 0.75 0.0 0.0 -0.0 -0.0 0.5322 0.8333333333333334 0.899 -0.04 0.899 0.56325 0.6666666666666666 0.979 0.0 0.764 -0.07550000000000001 0.3333333333333333 0.049 -0.2 -0.2 0.5589999999999999 0.6666666666666666 0.769 0.0 0.735
__label__love	love_622	fixed in svn revision . thanks , dims	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4515 0.4 0.746 0.746 0.32666666666666666 0.6 -0.0 0.08 -0.073 1.0 0.723 -0.95 -0.1 0.191 0.2 0.191 0.0 0.191 0.33549999999999996 0.4 0.721 -0.05 -0.05 0.03924999999999998 0.8 0.769 -0.75 0.769
__label__love	love_623	thanks oliver .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_624	thanks a lot for your help !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.4182 1.0 0.823 0.258 0.0 0.0 -0.0 -0.0 0.5655 0.8 0.967 0.0 0.277 0.32575 0.8 0.795 0.0 0.161 0.039 0.4 0.049 0.0 0.049 0.44960000000000006 1.0 0.769 0.0 0.337
__label__love	love_625	cheers , ashwin …	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.316 1.0 0.316 0.316 0.0 0.0 -0.0 -0.0 0.703 1.0 0.703 0.0 0.703 0.534 1.0 0.534 0.0 0.534 -0.21 1.0 0.0 -0.21 -0.21 0.243 1.0 0.243 0.0 0.243
__label__love	love_626	thanks martina .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_627	thanks christian .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.753 1.0 0.76 0.76 0.0 0.0 -0.0 -0.0 0.759 1.0 0.795 0.0 0.795 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.7464999999999999 1.0 0.769 0.0 0.724
__label__love	love_628	thanks for taking a look , jiannan	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3834 1.0 0.8 0.8 0.0 0.0 -0.0 -0.0 0.35259999999999997 1.0 0.825 -0.04 0.825 0.34875 0.8 0.775 0.0 0.775 -0.07550000000000001 0.4 0.049 -0.2 -0.2 0.40425 0.8 0.769 0.0 0.116
__label__love	love_629	@mahadev - i would love to help test a patch 🙂 i 'm currently using + zookeeper- + zookeeper- , applied in that order .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.5068888888888889 0.9 0.843 0.152 0.58 0.1 -0.0 0.58 0.37987499999999996 0.8 1.0 -0.58 0.049 0.0825 0.8 0.795 -0.87 0.212 0.1136666666666667 0.3 0.561 -0.13 -0.13 0.4056 1.0 0.935 -0.62 0.195
__label__love	love_630	thanks atul , your patch is in trunk at r933169 i just added some " mod for ofbiz layered lookups " comments around changes as suggested sascha	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24672727272727277 0.9166666666666666 0.931 0.124 0.58 0.08333333333333333 -0.0 0.58 0.12927272727272723 0.9166666666666666 0.898 -0.58 -0.03 0.2792 0.8333333333333334 0.964 0.0 0.323 0.012000000000000021 0.6666666666666666 0.561 -0.23 -0.23 0.22199999999999998 0.9166666666666666 0.769 -0.62 0.437
__label__love	love_631	thanks for you work on this jayachandra .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.477 0.6666666666666666 0.746 0.208 0.66 0.3333333333333333 -0.0 0.66 0.07933333333333333 1.0 0.723 -0.78 -0.78 0.239 0.3333333333333333 0.239 0.0 0.239 0.317 0.6666666666666666 0.585 0.0 0.585 0.16166666666666665 1.0 0.769 -0.63 -0.63
__label__love	love_632	thanks areek , new patch looks great ; i 'll commit shortly .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6124285714285714 0.7777777777777778 0.883 0.844 0.6699999999999999 0.2222222222222222 -0.0 0.76 0.28922222222222227 1.0 0.905 -0.77 0.737 0.21060000000000004 0.5555555555555556 0.949 -0.95 -0.95 -0.09633333333333331 0.3333333333333333 0.561 -0.75 -0.75 0.44542857142857145 0.7777777777777778 0.928 -0.62 0.821
__label__love	love_633	thanks a lot , kiran for the patch .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.44060000000000005 0.8333333333333334 0.935 0.258 0.58 0.16666666666666666 -0.0 0.58 0.33420000000000005 0.8333333333333334 0.956 -0.58 0.277 0.16933333333333334 0.5 0.239 0.0 0.161 0.213 0.5 0.561 0.0 0.561 0.306 1.0 0.914 -0.62 0.337
__label__love	love_634	thanks , mayank	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_635	thank you thejas for the patch and ivan for the review .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.654 0.8571428571428571 0.935 0.727 0.58 0.14285714285714285 -0.0 0.58 0.4805714285714285 1.0 0.956 -0.58 0.577 -0.154 0.42857142857142855 0.239 -0.94 -0.94 0.2196666666666667 0.42857142857142855 0.561 0.0 0.049 0.5018571428571429 1.0 0.958 -0.62 0.655
__label__love	love_636	thanks alejandro .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_637	thanks , mayank	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_638	i would love it in , will upload a patch for that version .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.52875 0.8 0.92 0.92 0.58 0.2 -0.0 0.58 0.19925000000000004 0.8 1.0 -0.58 0.295 0.441 0.6 0.893 0.0 0.893 0.30500000000000005 0.4 0.561 0.0 0.049 0.3062 1.0 0.947 -0.62 0.947
__label__love	love_639	thanks , mike !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_640	thanks ravi .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_641	sweet ! git , i love git ! 🙂	0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.4785 1.0 0.83 0.83 0.0 0.0 -0.0 -0.0 0.556 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4005 1.0 0.66 0.0 0.66
__label__love	love_642	thanks sijie .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_643	thank you for the patch sergey .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6846666666666668 0.75 0.935 0.935 0.58 0.25 -0.0 0.58 0.3839999999999999 1.0 0.956 -0.58 -0.58 0.239 0.25 0.239 0.0 0.239 0.30500000000000005 0.5 0.561 0.0 0.561 0.39949999999999997 1.0 0.958 -0.62 -0.62
__label__love	love_644	i love a solution that 's simpler and easier to understand than the original .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.56825 1.0 0.935 0.103 0.0 0.0 -0.0 -0.0 0.5446249999999999 1.0 1.0 -0.07 0.039 -0.055000000000000014 0.5 0.219 -0.79 0.219 -0.10666666666666667 0.375 0.0 -0.13 -0.09 0.599 0.875 0.969 0.0 0.25
__label__love	love_645	hi henry , thanks for checking it out .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.33499999999999996 0.6 0.746 0.051 0.385 0.4 -0.0 0.07 0.0356 1.0 0.723 -0.75 -0.07 0.216 0.4 0.239 0.0 0.193 0.17124999999999999 0.8 0.614 0.0 0.009 0.06159999999999999 1.0 0.769 -0.74 -0.12
__label__love	love_646	in fact , if you happen to know why observerhammerquorumtest is failing with this latest patch , i 'd love to hear .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.579875 0.7272727272727273 0.964 0.097 0.49333333333333335 0.2727272727272727 -0.0 0.58 0.263 0.9090909090909091 1.0 -0.96 0.633 0.11414285714285713 0.6363636363636364 0.982 -0.79 -0.79 -0.11474999999999999 0.36363636363636365 0.561 -0.81 0.561 0.20487500000000003 0.7272727272727273 0.935 -0.85 0.097
__label__love	love_647	thanks , jing !	0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.746 1.0 0.746 0.746 0.0 0.0 -0.0 -0.0 0.723 1.0 0.723 0.0 0.723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.769 1.0 0.769 0.0 0.769
__label__love	love_648	that sounds like a plan . i love peer - reviews … 🙂	0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.5008 0.8333333333333334 0.83 0.727 0.75 0.16666666666666666 -0.0 0.75 0.27016666666666667 1.0 1.0 -0.79 -0.79 0.02833333333333332 0.5 0.735 -0.94 -0.94 -0.06 0.16666666666666666 0.0 -0.06 -0.06 0.17460000000000003 0.8333333333333334 0.66 -0.71 -0.71
__label__love	love_649	thanks for the very clear explanation of the needed change , dag .	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.6244444444444445 0.9 0.939 0.09 0.78 0.1 -0.0 0.78 0.4315555555555556 0.9 0.956 -0.75 -0.03 0.19659999999999997 0.5 0.979 -0.73 0.212 0.2363333333333333 0.3 0.82 -0.16 -0.16 0.62625 0.8 0.914 0.0 0.093
